46	3	test	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	train	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	1	test	train	32	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	1	train	train	32	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	2	test	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	2	train	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	test	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	train	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	1	test	train	36	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	1	train	train	36	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	2	test	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	2	train	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	test	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	train	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	1	test	train	40	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	1	train	train	40	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	2	test	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	2	train	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	test	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	train	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
